"X1","X2","X3","X4","X5","X6","X7","Company","Year","page"
0.231660231660232,0.105534105534106,0.363792363792364,0.0664950664950665,0.0304590304590305,0.0514800514800515,0.150579150579151,"SINGAPORE TECH ENGINEERING LTD",2015,5
0.0923645320197044,0.149835796387521,0.569376026272578,0.0377668308702791,0.0320197044334975,0.0291461412151067,0.0894909688013136,"SINGAPORE TECH ENGINEERING LTD",2015,6
0.0592436974789916,0.14453781512605,0.51218487394958,0.0563025210084034,0.0415966386554622,0.0298319327731092,0.156302521008403,"SINGAPORE TECH ENGINEERING LTD",2015,7
0.189538807649044,0.0359955005624297,0.0911136107986502,0.299775028121485,0.0517435320584927,0.142294713160855,0.189538807649044,"SINGAPORE TECH ENGINEERING LTD",2015,8
0.230395136778116,0.0346504559270517,0.0857142857142857,0.477203647416413,0.0389057750759878,0.0644376899696049,0.068693009118541,"SINGAPORE TECH ENGINEERING LTD",2015,9
0.134821428571429,0.0473214285714286,0.181696428571429,0.378571428571429,0.0504464285714286,0.122321428571429,0.0848214285714286,"SINGAPORE TECH ENGINEERING LTD",2015,10
0.100266193433895,0.100266193433895,0.149955634427684,0.385980479148181,0.0629991126885537,0.0692102928127773,0.131322094055013,"SINGAPORE TECH ENGINEERING LTD",2015,11
0.0696316262353998,0.195417789757412,0.0947888589398023,0.17340521114106,0.0633423180592992,0.17340521114106,0.230008984725966,"SINGAPORE TECH ENGINEERING LTD",2015,12
0.0426170468187275,0.479591836734694,0.143457382953181,0.0720288115246098,0.0510204081632653,0.063625450180072,0.14765906362545,"SINGAPORE TECH ENGINEERING LTD",2015,13
0.0575022461814915,0.535489667565139,0.101527403414196,0.0700808625336927,0.082659478885894,0.0952380952380952,0.0575022461814915,"SINGAPORE TECH ENGINEERING LTD",2015,14
0.0751020408163265,0.0522448979591837,0.143673469387755,0.115102040816327,0.309387755102041,0.212244897959184,0.0922448979591837,"SINGAPORE TECH ENGINEERING LTD",2015,15
0.301948051948052,0.0462662337662338,0.279220779220779,0.0917207792207792,0.0405844155844156,0.0746753246753247,0.165584415584416,"SINGAPORE TECH ENGINEERING LTD",2015,16
0.408553230209281,0.0773430391264786,0.147406733393995,0.0709736123748863,0.0582347588717015,0.0582347588717015,0.179253867151956,"SINGAPORE TECH ENGINEERING LTD",2015,17
0.439895470383275,0.0984320557491289,0.195993031358885,0.0740418118466899,0.0496515679442509,0.0740418118466899,0.0679442508710801,"SINGAPORE TECH ENGINEERING LTD",2015,18
0.11692759295499,0.134050880626223,0.0552837573385519,0.301859099804305,0.0689823874755382,0.212818003913894,0.110078277886497,"SINGAPORE TECH ENGINEERING LTD",2015,19
0.122981366459627,0.105590062111801,0.0968944099378882,0.13167701863354,0.288198757763975,0.140372670807453,0.114285714285714,"SINGAPORE TECH ENGINEERING LTD",2016,1
0.0326530612244898,0.0290816326530612,0.0433673469387755,0.175510204081633,0.0647959183673469,0.418367346938775,0.236224489795918,"SINGAPORE TECH ENGINEERING LTD",2016,2
0.0829131652661064,0.247619047619048,0.106442577030812,0.133893557422969,0.0829131652661064,0.235854341736695,0.110364145658263,"SINGAPORE TECH ENGINEERING LTD",2016,3
0.13047619047619,0.10047619047619,0.15047619047619,0.237142857142857,0.11047619047619,0.137142857142857,0.133809523809524,"SINGAPORE TECH ENGINEERING LTD",2016,4
0.225425950196592,0.0602883355176933,0.239187418086501,0.0923984272608126,0.0648754914809961,0.0969855832241153,0.22083879423329,"SINGAPORE TECH ENGINEERING LTD",2016,5
0.122655122655123,0.122655122655123,0.122655122655123,0.365079365079365,0.0923520923520924,0.0822510822510822,0.0923520923520924,"SINGAPORE TECH ENGINEERING LTD",2016,6
0.118899733806566,0.0443655723158829,0.0878438331854481,0.423247559893523,0.0878438331854481,0.143744454303461,0.0940550133096717,"SINGAPORE TECH ENGINEERING LTD",2016,7
0.0595238095238095,0.0448179271708683,0.123249299719888,0.515406162464986,0.069327731092437,0.0889355742296919,0.0987394957983193,"SINGAPORE TECH ENGINEERING LTD",2016,8
0.160385626643295,0.056091148115688,0.178790534618755,0.362839614373357,0.0683610867659947,0.0744960560911481,0.0990359333917616,"SINGAPORE TECH ENGINEERING LTD",2016,9
0.0847029077117573,0.540455120101138,0.111251580278129,0.0581542351453856,0.0537294563843236,0.0758533501896334,0.0758533501896334,"SINGAPORE TECH ENGINEERING LTD",2016,10
0.062111801242236,0.53167701863354,0.0795031055900621,0.062111801242236,0.0968944099378882,0.0881987577639751,0.0795031055900621,"SINGAPORE TECH ENGINEERING LTD",2016,11
0.12512315270936,0.0768472906403941,0.235467980295567,0.12512315270936,0.159605911330049,0.200985221674877,0.0768472906403941,"SINGAPORE TECH ENGINEERING LTD",2016,12
0.116977225672878,0.102484472049689,0.13871635610766,0.0807453416149068,0.18944099378882,0.182194616977226,0.18944099378882,"SINGAPORE TECH ENGINEERING LTD",2016,13
0.505657708628006,0.0502121640735502,0.10961810466761,0.0898161244695898,0.0403111739745403,0.0551626591230552,0.149222065063649,"SINGAPORE TECH ENGINEERING LTD",2016,14
0.306878306878307,0.0753968253968254,0.14021164021164,0.0939153439153439,0.103174603174603,0.112433862433862,0.167989417989418,"SINGAPORE TECH ENGINEERING LTD",2016,15
0.122336227308603,0.409629044988161,0.0947119179163378,0.0836621941594317,0.0726124704025257,0.122336227308603,0.0947119179163378,"SINGAPORE TECH ENGINEERING LTD",2016,16
0.140859140859141,0.126873126873127,0.0639360639360639,0.371628371628372,0.0989010989010989,0.0989010989010989,0.0989010989010989,"SINGAPORE TECH ENGINEERING LTD",2016,17
0.0813347236704901,0.0886339937434828,0.0959332638164755,0.0959332638164755,0.314911366006257,0.147028154327424,0.176225234619395,"SINGAPORE TECH ENGINEERING LTD",2017,1
0.105188343994314,0.0554371002132196,0.100213219616205,0.0454868514570007,0.110163468372424,0.423596304193319,0.159914712153518,"SINGAPORE TECH ENGINEERING LTD",2017,2
0.0332225913621262,0.0471760797342193,0.06578073089701,0.130897009966777,0.0750830564784053,0.582059800664452,0.06578073089701,"SINGAPORE TECH ENGINEERING LTD",2017,3
0.086996336996337,0.183150183150183,0.0934065934065934,0.285714285714286,0.0485347985347985,0.22481684981685,0.0773809523809524,"SINGAPORE TECH ENGINEERING LTD",2017,4
0.198757763975155,0.145617667356798,0.15527950310559,0.0731538992408558,0.111801242236025,0.15527950310559,0.160110420979986,"SINGAPORE TECH ENGINEERING LTD",2017,5
0.0684019370460048,0.0472154963680387,0.513317191283293,0.110774818401937,0.0641646489104116,0.0811138014527845,0.11501210653753,"SINGAPORE TECH ENGINEERING LTD",2017,6
0.0784543325526932,0.107142857142857,0.381733021077283,0.094847775175644,0.144028103044497,0.11943793911007,0.0743559718969555,"SINGAPORE TECH ENGINEERING LTD",2017,7
0.136160714285714,0.0997023809523809,0.110119047619048,0.287202380952381,0.0632440476190476,0.0892857142857143,0.214285714285714,"SINGAPORE TECH ENGINEERING LTD",2017,8
0.0857142857142857,0.0962406015037594,0.106766917293233,0.422556390977444,0.106766917293233,0.075187969924812,0.106766917293233,"SINGAPORE TECH ENGINEERING LTD",2017,9
0.114285714285714,0.0942857142857143,0.220952380952381,0.314285714285714,0.060952380952381,0.114285714285714,0.0809523809523809,"SINGAPORE TECH ENGINEERING LTD",2017,10
0.0948660714285714,0.0558035714285714,0.126116071428571,0.454241071428571,0.0948660714285714,0.110491071428571,0.0636160714285714,"SINGAPORE TECH ENGINEERING LTD",2017,11
0.0934744268077601,0.519400352733686,0.099647266313933,0.0749559082892416,0.0440917107583774,0.0626102292768959,0.105820105820106,"SINGAPORE TECH ENGINEERING LTD",2017,12
0.0505767524401065,0.634427684117125,0.0567879325643301,0.0443655723158829,0.0878438331854481,0.0692102928127773,0.0567879325643301,"SINGAPORE TECH ENGINEERING LTD",2017,13
0.115052732502397,0.0949185043144775,0.235858101629914,0.0814956855225312,0.175455417066155,0.0949185043144775,0.202301054650048,"SINGAPORE TECH ENGINEERING LTD",2017,14
0.487577639751553,0.0354037267080745,0.104968944099379,0.0919254658385093,0.0701863354037267,0.0527950310559006,0.157142857142857,"SINGAPORE TECH ENGINEERING LTD",2017,15
0.202835332606325,0.44711014176663,0.0997818974918211,0.0387131952017448,0.0501635768811341,0.069247546346783,0.0921483097055616,"SINGAPORE TECH ENGINEERING LTD",2017,16
0.11138014527845,0.0605326876513317,0.0774818401937046,0.424939467312349,0.128329297820823,0.085956416464891,0.11138014527845,"SINGAPORE TECH ENGINEERING LTD",2017,17
0.0785979819437068,0.0600106213489113,0.115772703133298,0.0785979819437068,0.197557089750398,0.286776420605417,0.182687201274562,"SINGAPORE TECH ENGINEERING LTD",2018,1
0.0484344422700587,0.0244618395303327,0.0724070450097847,0.113502935420744,0.0689823874755382,0.623776908023483,0.0484344422700587,"SINGAPORE TECH ENGINEERING LTD",2018,2
0.0918367346938775,0.150278293135436,0.25417439703154,0.208719851576994,0.0918367346938775,0.098330241187384,0.104823747680891,"SINGAPORE TECH ENGINEERING LTD",2018,3
0.178021978021978,0.078021978021978,0.185714285714286,0.116483516483516,0.0703296703296703,0.216483516483516,0.154945054945055,"SINGAPORE TECH ENGINEERING LTD",2018,4
0.0735744941753525,0.0606989576946659,0.399754751686082,0.116492949110975,0.120784794604537,0.125076640098099,0.103617412630288,"SINGAPORE TECH ENGINEERING LTD",2018,5
0.120425029515939,0.0708382526564345,0.298110979929162,0.0956316410861865,0.0956316410861865,0.223730814639906,0.0956316410861865,"SINGAPORE TECH ENGINEERING LTD",2018,6
0.104269293924466,0.0812807881773399,0.11576354679803,0.334154351395731,0.0467980295566502,0.11576354679803,0.201970443349754,"SINGAPORE TECH ENGINEERING LTD",2018,7
0.126530612244898,0.086530612244898,0.143673469387755,0.395102040816326,0.0808163265306122,0.0693877551020408,0.0979591836734694,"SINGAPORE TECH ENGINEERING LTD",2018,8
0.062888198757764,0.100931677018634,0.282996894409938,0.310170807453416,0.0384316770186335,0.122670807453416,0.0819099378881988,"SINGAPORE TECH ENGINEERING LTD",2018,9
0.054525627044711,0.0774263904034896,0.107960741548528,0.550708833151581,0.0621592148309706,0.0926935659760087,0.054525627044711,"SINGAPORE TECH ENGINEERING LTD",2018,10
0.0667086217747011,0.480805538074261,0.110761485210824,0.0578980490874764,0.0711139081183134,0.0843297671491504,0.128382630585274,"SINGAPORE TECH ENGINEERING LTD",2018,11
0.0612244897959184,0.534908700322234,0.0762620837808808,0.0537056928034372,0.113856068743287,0.0687432867883996,0.0912996777658432,"SINGAPORE TECH ENGINEERING LTD",2018,12
0.076858813700919,0.0827067669172932,0.205513784461153,0.0944026733500418,0.123642439431913,0.258145363408521,0.158730158730159,"SINGAPORE TECH ENGINEERING LTD",2018,13
0.420340975896531,0.0376249265138154,0.132275132275132,0.169312169312169,0.0664315108759553,0.0705467372134039,0.103468547912992,"SINGAPORE TECH ENGINEERING LTD",2018,14
0.186303387334315,0.366715758468336,0.0780559646539028,0.0832106038291605,0.124447717231222,0.0729013254786451,0.0883652430044183,"SINGAPORE TECH ENGINEERING LTD",2018,15
0.1463133640553,0.0576036866359447,0.105990783410138,0.388248847926267,0.097926267281106,0.097926267281106,0.105990783410138,"SINGAPORE TECH ENGINEERING LTD",2018,16
0.0704318936877076,0.0425249169435216,0.0843853820598007,0.0425249169435216,0.18671096345515,0.242524916943522,0.330897009966777,"SINGAPORE TECH ENGINEERING LTD",2019,1
0.0680977054034049,0.0370096225018505,0.0680977054034049,0.0732790525536639,0.192450037009623,0.467061435973353,0.0940044411547002,"SINGAPORE TECH ENGINEERING LTD",2019,2
0.0636591478696742,0.081203007518797,0.242606516290727,0.0636591478696742,0.116290726817043,0.168922305764411,0.263659147869674,"SINGAPORE TECH ENGINEERING LTD",2019,3
0.0904597132970835,0.0316361838853188,0.0869995056846268,0.260009886307464,0.107760751359367,0.325753830944142,0.097380128521997,"SINGAPORE TECH ENGINEERING LTD",2019,4
0.106122448979592,0.296598639455782,0.163265306122449,0.172789115646259,0.0965986394557823,0.0870748299319728,0.0775510204081633,"SINGAPORE TECH ENGINEERING LTD",2019,5
0.0637065637065637,0.496138996138996,0.113256113256113,0.0411840411840412,0.0637065637065637,0.0997425997425997,0.122265122265122,"SINGAPORE TECH ENGINEERING LTD",2019,6
0.0499561787905346,0.571428571428571,0.0499561787905346,0.0499561787905346,0.154250657318142,0.056091148115688,0.0683610867659947,"SINGAPORE TECH ENGINEERING LTD",2019,7
0.0786830357142857,0.180245535714286,0.336495535714286,0.117745535714286,0.0552455357142857,0.141183035714286,0.0904017857142857,"SINGAPORE TECH ENGINEERING LTD",2019,8
0.0632577754348972,0.188719030047443,0.306800210859251,0.0521876647337902,0.0411175540326832,0.0595677385345282,0.288350026357406,"SINGAPORE TECH ENGINEERING LTD",2019,9
0.0541871921182266,0.318555008210181,0.337712096332786,0.0618500273672687,0.0541871921182266,0.0503557744937055,0.123152709359606,"SINGAPORE TECH ENGINEERING LTD",2019,10
0.130852340936375,0.0468187274909964,0.126650660264106,0.193877551020408,0.0930372148859544,0.122448979591837,0.286314525810324,"SINGAPORE TECH ENGINEERING LTD",2019,11
0.0639455782312925,0.0385487528344671,0.479818594104308,0.102040816326531,0.0575963718820862,0.1718820861678,0.0861678004535147,"SINGAPORE TECH ENGINEERING LTD",2019,12
0.220200181983621,0.0386715195632393,0.124658780709736,0.303002729754322,0.0323020928116469,0.0768880800727934,0.204276615104641,"SINGAPORE TECH ENGINEERING LTD",2019,13
0.104565537555228,0.125184094256259,0.104565537555228,0.310751104565538,0.114874815905744,0.104565537555228,0.135493372606775,"SINGAPORE TECH ENGINEERING LTD",2019,14
0.0918367346938776,0.036281179138322,0.246598639455782,0.397392290249433,0.0481859410430839,0.139455782312925,0.040249433106576,"SINGAPORE TECH ENGINEERING LTD",2019,15
0.0676190476190476,0.0676190476190476,0.060952380952381,0.520952380952381,0.134285714285714,0.0876190476190476,0.060952380952381,"SINGAPORE TECH ENGINEERING LTD",2019,16
0.0589569160997732,0.0483749055177627,0.260015117157974,0.0536659108087679,0.127739984882842,0.260015117157974,0.191232048374906,"SINGAPORE TECH ENGINEERING LTD",2019,17
0.140018921475875,0.252601702932829,0.173131504257332,0.100283822138127,0.120151371807001,0.0671712393566698,0.146641438032167,"SINGAPORE TECH ENGINEERING LTD",2019,18
0.285714285714286,0.061576354679803,0.0960591133004926,0.130541871921182,0.12192118226601,0.139162561576355,0.165024630541872,"SINGAPORE TECH ENGINEERING LTD",2019,19
0.484301412872841,0.0392464678178964,0.0996860282574568,0.176609105180534,0.0557299843014129,0.0612244897959184,0.0832025117739403,"SINGAPORE TECH ENGINEERING LTD",2019,20
0.481033091202583,0.0742534301856336,0.142050040355125,0.0968523002421307,0.0460048426150121,0.0573042776432607,0.102502017756255,"SINGAPORE TECH ENGINEERING LTD",2019,21
0.41608118657299,0.0499609679937549,0.14832162373146,0.0882123341139735,0.0608899297423888,0.0827478532396565,0.153786104605777,"SINGAPORE TECH ENGINEERING LTD",2019,22
0.0397212543554007,0.0397212543554007,0.0982578397212543,0.132404181184669,0.0982578397212543,0.512891986062718,0.0787456445993031,"SINGAPORE TECH ENGINEERING LTD",2019,23
0.0717911530094271,0.0464104423495286,0.056562726613488,0.0768672951414068,0.127628716461204,0.559100797679478,0.0616388687454677,"SINGAPORE TECH ENGINEERING LTD",2019,24
0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,"SINGAPORE TECH ENGINEERING LTD",2020,1
0.0889724310776942,0.0714285714285714,0.132832080200501,0.0889724310776942,0.115288220551378,0.255639097744361,0.246867167919799,"SINGAPORE TECH ENGINEERING LTD",2020,2
0.0631377551020408,0.0363520408163265,0.0542091836734694,0.0497448979591837,0.210459183673469,0.487244897959184,0.0988520408163265,"SINGAPORE TECH ENGINEERING LTD",2020,3
0.121031746031746,0.0376984126984127,0.111772486772487,0.0747354497354497,0.144179894179894,0.310846560846561,0.19973544973545,"SINGAPORE TECH ENGINEERING LTD",2020,4
0.110627177700348,0.214285714285714,0.135017421602787,0.189895470383275,0.122822299651568,0.165505226480836,0.0618466898954704,"SINGAPORE TECH ENGINEERING LTD",2020,5
0.0744960560911481,0.117440841367222,0.141980718667835,0.056091148115688,0.0929009640666082,0.148115687992989,0.36897458369851,"SINGAPORE TECH ENGINEERING LTD",2020,6
0.0772385509227614,0.268626110731374,0.192071086807929,0.125085440874915,0.0580997949419002,0.149008885850991,0.12987012987013,"SINGAPORE TECH ENGINEERING LTD",2020,7
0.0429076224129228,0.519939424533064,0.134780413932357,0.0535083291267037,0.0535083291267037,0.0676426047450782,0.12771327612317,"SINGAPORE TECH ENGINEERING LTD",2020,8
0.0499609679937549,0.580015612802498,0.115534738485558,0.0499609679937549,0.0718188914910226,0.0554254488680718,0.0772833723653396,"SINGAPORE TECH ENGINEERING LTD",2020,9
0.136160714285714,0.0632440476190476,0.401785714285714,0.136160714285714,0.0684523809523809,0.0632440476190476,0.130952380952381,"SINGAPORE TECH ENGINEERING LTD",2020,10
0.0601503759398496,0.165413533834586,0.402255639097744,0.0798872180451128,0.0601503759398496,0.132518796992481,0.0996240601503759,"SINGAPORE TECH ENGINEERING LTD",2020,11
0.12406015037594,0.220551378446115,0.246867167919799,0.0889724310776942,0.0714285714285714,0.0714285714285714,0.176691729323308,"SINGAPORE TECH ENGINEERING LTD",2020,12
0.056841046277666,0.32092555331992,0.299798792756539,0.0533199195171026,0.0638832997987928,0.0638832997987928,0.141348088531187,"SINGAPORE TECH ENGINEERING LTD",2020,13
0.0880952380952381,0.0589285714285714,0.167261904761905,0.217261904761905,0.150595238095238,0.100595238095238,0.217261904761905,"SINGAPORE TECH ENGINEERING LTD",2020,14
0.0896845090393478,0.0202056008507621,0.19638426090039,0.203828429634881,0.109535625664658,0.169088975540588,0.211272598369373,"SINGAPORE TECH ENGINEERING LTD",2020,15
0.155102040816327,0.0522448979591837,0.115102040816327,0.109387755102041,0.120816326530612,0.0922448979591837,0.355102040816327,"SINGAPORE TECH ENGINEERING LTD",2020,16
0.0464285714285714,0.0464285714285714,0.304761904761905,0.0547619047619048,0.146428571428571,0.283928571428571,0.117261904761905,"SINGAPORE TECH ENGINEERING LTD",2020,17
